precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
580€;Cerca del Alto Miranda con 2 habitaciones y trastero;https://rd.clk.thribee.com/id.1WWxj1M1uc7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.13/;39005, Santander, Provincia de Cantabria;2  habitaciones;1  baños;55  m²;Piso en la zona de General Dávila cerca de los Pinares con 2 habitaciones salón, cocina equipada y baño, exterior muy luminoso, calefacción indiv...;Hace 13 días;Rentola;Cantabria
1.050€;Apartamento en Santander;https://rd.clk.thribee.com/id.1Y1xGo19XR0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.14/;39008, Santander, Provincia de Cantabria;1  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
2.960€;Alterhome - Beautiful apartment in Ubiarco;https://rd.clk.thribee.com/id.1Y71L1Dqs1t13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.15/;39360, Suances, Provincia de Cantabria;3  habitaciones;1  baños;45  m²;Located in a charming area, this apartment is just a few minutes from the spectacular Cliffs of Ubiarco and the Beaches of Santa Justa and Playa...;Hace 13 días;Rentola;Cantabria
2.000€;4 dormitorio, Santander 39006 1ES70903-;https://rd.clk.thribee.com/id.1YT1K1jU1EvH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.16/;39006, Santander, Provincia de Cantabria;4  habitaciones;2  baños;-;TRV70903---. Esta casa se encuentra en Santander Santander 39006. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio apartamentos en Santander Santa...;Hace 6 días;Listanza;Cantabria
800€;Piso entero de 3 dormitorios en Mogro;https://rd.clk.thribee.com/id.1_i1Yo1k-51k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.17/;39310, Santander, Provincia de Cantabria;3  habitaciones;-;95  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
900€;3 dormitorio, Santander 39008 1ES64779-;https://rd.clk.thribee.com/id.1g01v161o1U1E_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.18/;39008, Santander, Provincia de Cantabria;3  habitaciones;1  baños;-;TRV64779---. Piso completo de 3 habitaciones en Santander...;Hace 14 días;Listanza;Cantabria
600€;Apartamento en Santander;https://rd.clk.thribee.com/id.1hxb1HD141_1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.19/;52001, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
1.600€;2 dormitorio, Mogro 39310 1ES65827-;https://rd.clk.thribee.com/id.1f1g21_m1p21c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.20/;39310, Mogro, Miengo, Provincia de Cantabria;2  habitaciones;-;-;TRV65827---. Este alojamiento en Mogro es el lugar perfecto para hospedarse durante sus vacaciones. Con dos dormitorios y capacidad para cuatro p...;Hace 6 días;Listanza;Cantabria
400€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1h1d1z1l1x16f1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.21/;39011, Santander, Provincia de Cantabria;1  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
690€;Piso Calle Alta 3 habitaciones y 2 baños;https://rd.clk.thribee.com/id.1k1_B1Uw1rl13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.22/;39008, Santander, Provincia de Cantabria;1  habitaciones;2  baños;118  m²;Amplio piso en la Calle Alta cerca de centro y hospital compuesto por 3 habitaciones, salón, cocina equipada y 2 baños, exterior muy luminoso, ca...;Hace 13 días;Rentola;Cantabria
590€;Piso Fernando de los Ríos 3 habitaciones 2 baños;https://rd.clk.thribee.com/id.1n1wDoo1w169/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.23/;39005, Santander, Provincia de Cantabria;3  habitaciones;2  baños;85  m²;Piso en Fernando de los Río en Gral Dávila con los Castros compuesto por 3 habitaciones, salón, cocina, baño y aseo, exterior muy luminoso al sur...;Hace 13 días;Rentola;Cantabria
2.960€;Alterhome - Accommodation with a capacity of 4 people;https://rd.clk.thribee.com/id.1sFJ1v1O1z91B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.24/;39360, Suances, Provincia de Cantabria;4  habitaciones;1  baños;45  m²;This wonderful accommodation is a house from the beginning of the 20th century restored in the year 2000, maintaining the image and rustic charm...;Hace 13 días;Rentola;Cantabria
550€;Piso zona Salesianos con 2 habitaciones reformado;https://rd.clk.thribee.com/id.1E1Q1ki1ns49/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.114011trovit-web-86bb757b58-sjnzp66817d3dd7a75/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.4/cookieid.102115766817d3dc05420.07652243/pos.25/;39006, Santander, Provincia de Cantabria;2  habitaciones;1  baños;65  m²;Piso en Bajada Rumayor en la zona de Gral Dávila en Salesianos compuesto por 2 habitaciones, salón, cocina equipada y baño, reformado recientemen...;Hace 4 días;Rentola;Cantabria
700€;Bonito piso de 2 habitaciones zona San Fernando;https://rd.clk.thribee.com/id.1E1iUKwGy1p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.1/;39010, Santander, Provincia de Cantabria;1  habitaciones;1  baños;75  m²;Excelente piso cerca de Hospital en la zona de 4 Caminos, en calle Alonso compuesto por 2 habitaciones, salón, comedor, cocina y baño con cabina...;Hace 13 días;Rentola;Cantabria
2.500€;Piso con vistas al Mar alquiler en Santander;https://rd.clk.thribee.com/id.1F1D1OmE1pX1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.2/;39002, Santander, Provincia de Cantabria;4  habitaciones;4  baños;230  m²;Casas del Norte SL. Alquila estupendo piso reformado en el sardinero, 1ª línea, a pocos metros de la playa, mucha luz, 230 metros de superficie,...;Hace 13 días;Rentola;Cantabria
650€;Piso céntrico cerca Ayuntamiento con 3 habitaciones;https://rd.clk.thribee.com/id.1GkG1ipp81/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.3/;39002, Santander, Provincia de Cantabria;3  habitaciones;1  baños;80  m²;Piso muy céntrico cerca del Ayuntamiento compuesto por 3 habitaciones, salón, cocina y un baño, exterior muy luminoso al sur, calefacción, todo a...;Hace 13 días;Rentola;Cantabria
1.600€;4 dormitorio, Santander 39008 1ES58190-;https://rd.clk.thribee.com/id.YR1_13c1K13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.4/;39008, Santander, Provincia de Cantabria;4  habitaciones;1  baños;-;TRV58190---. Esta casa se encuentra en Santander Santander 39008. Tiene 4 dormitorios, 1 baño. Esta 4 dormitorio apartamentos en Santander Santan...;Hace +30 días;Listanza;Cantabria
650€;Cerca de estaciones con 3 habitaciones y 2 baños;https://rd.clk.thribee.com/id.1t1m161iQ121ZK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.5/;39009, Santander, Provincia de Cantabria;3  habitaciones;2  baños;85  m²;Amplio piso en la Calle Castilla cerca de la estación compuesto por 3 habitaciones, salón, cocina equipada y 2 baños, exterior a calle principal,...;Hace 13 días;Rentola;Cantabria
1.730€;Alterhome Mogro Duplex;https://rd.clk.thribee.com/id.1y1vd71S1j1Nn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.6/;39310, Miengo, Provincia de Cantabria;5  habitaciones;2  baños;95  m²;From the apartment you can enjoy impressive views of the Ría de Mogro river, located just 700 meters away, where you can practice water sports or...;Hace 13 días;Rentola;Cantabria
2.100€;3 dormitorio, Santander 39012 1ES67742-;https://rd.clk.thribee.com/id.1N8I01Dy1C6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.7/;39012, Santander, Provincia de Cantabria;3  habitaciones;3  baños;-;TRV67742---. Piso completo de 3 habitaciones en Santander...;Hace 6 días;Listanza;Cantabria
900€;Piso completo de 3 habitaciones en Santander;https://rd.clk.thribee.com/id.1O1E171ZF1v1W1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.8/;39008, Santander, Provincia de Cantabria;3  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
585€;Amplio piso zona Ayuntamiento;https://rd.clk.thribee.com/id.1Q1b1Z1S1pL17L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.9/;39002, Santander, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Amplio piso en Calle Acebedos cerca del Ayuntamiento compuesto por 3 habitaciones, salón, salita, cocina equipada y baño, exterior muy luminoso a...;Hace 13 días;Rentola;Cantabria
2.048€;2 dormitorio, Santander 39003 1ES77993-;https://rd.clk.thribee.com/id.1Q4u12ZVoZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.10/;39003, Santander, Provincia de Cantabria;2  habitaciones;-;-;TRV77993---. Esta casa se encuentra en Santander Santander 39003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Santander Santander es p...;Hace 6 días;Listanza;Cantabria
410€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1W1bxAo1f1T1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.11/;39005, Santander, Provincia de Cantabria;3  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
360€;Comfy Single Bedroom in the city center of Santander;https://rd.clk.thribee.com/id.1W4uW1j1y1p1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.12/;39003, Santander, Provincia de Cantabria;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Cantabria
650€;Zona 4 Caminos con 2 habitaciones;https://rd.clk.thribee.com/id.1Yt1F1s1E1qf1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.13/;39007, Santander, Provincia de Cantabria;2  habitaciones;1  baños;70  m²;Piso zona 4 Caminos cerca del hospital compuesto por 2 habitaciones, salón, cocina equipada y baño, calefacción individual a gas, exterior muy lu...;Hace 13 días;Rentola;Cantabria
700€;Piso en Floranes con 3 habitaciones más garaje y trastero;https://rd.clk.thribee.com/id.1Z1G1V1h191i1b1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.14/;39010, Santander, Provincia de Cantabria;3  habitaciones;2  baños;75  m²;Piso en la Calle Floranes compuesto por 3 habitaciones, salón, cocina, baño y aseo, calefacción individual gas, balcón, exterior muy luminoso al...;Hace 13 días;Rentola;Cantabria
1.450€;2 dormitorio, Potes 39570 1ES65797-;https://rd.clk.thribee.com/id.1a1KA-YC1N7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.15/;39570, Potes, Provincia de Cantabria;2  habitaciones;-;-;TRV65797---. Esta casa se encuentra en Potes Potes 39570. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Potes Potes es para alquilar por...;Hace 6 días;Listanza;Cantabria
200€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.K1sGDT1l171O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.16/;39740, Santander, Provincia de Cantabria;3  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
725€;2 dormitorio, Santander 39008 1ES50141-;https://rd.clk.thribee.com/id.M1C1h1q10b1n1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.17/;39008, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;TRV50141---. Esta casa se encuentra en Santander Santander 39008. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Santander Santan...;Hace 20 días;Listanza;Cantabria
550€;Piso en zona Salesianos con 2 habitaciones reformado;https://rd.clk.thribee.com/id.1MR1gI1Vb_1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.18/;39006, Santander, Provincia de Cantabria;2  habitaciones;1  baños;50  m²;Piso en Bajada Rumayor en la zona de Gral Dávila en Salesianos compuesto por 2 habitaciones, salón, cocina equipada y baño, reformado recientemen...;Hace 5 días;Rentola;Cantabria
520€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.1R1mXL1p1w_H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.19/;39002, Santander, Provincia de Cantabria;5  habitaciones;-;130  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
650€;2 dormitorio, Ribamontán al Mar 39140 1ES75307-;https://rd.clk.thribee.com/id.-9VwqO1T1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.20/;39140, Ribamontán al Mar, Provincia de Cantabria;2  habitaciones;-;-;TRV75307---. Esta casa se encuentra en Ribamontán al Mar Ribamontán al Mar 39140. Tiene 2 dormitorios. Esta 2 dormitorio Casa en Ribamontán al Ma...;Hace 6 días;Listanza;Cantabria
660€;Piso calle Alta con garaje cerrado y trastero;https://rd.clk.thribee.com/id.131u10I1T1i1OV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.21/;39008, Santander, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Piso en la Calle Alta compuesto por 3 habitaciones, salón, cocina equipada y dos baños, terraza, exterior al sur, calefacción individual gas, tod...;Hace 13 días;Rentola;Cantabria
835€;Single room in university residence in Santander;https://rd.clk.thribee.com/id.WAi-1V1a1BJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.22/;39011, Santander, Provincia de Cantabria;4  habitaciones;1  baños;19  m²;Are you going to live in Santander? Our university residence in Santander has a location and environments ideal for students. We are close to the...;Hace 13 días;Rentola;Cantabria
850€;Lovely 2-bedroom apartment in the heart of Santander;https://rd.clk.thribee.com/id.WQ1d111-LL1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.23/;39001, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;Estancia máxima de 9 meses. Edad máxima. 40 años Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Cantabria
750€;Comy Two Bedroom Apartment close to UIMP;https://rd.clk.thribee.com/id.Y1Q16jP1-141e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.24/;39005, Santander, Provincia de Cantabria;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Cantabria
650€;Amplio piso cerca de Ayuntamiento con 3 habitaciones;https://rd.clk.thribee.com/id.a1V1x1l1E1i1lH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2155trovit-web-86bb757b58-qdrf266817d41ed742/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.5/cookieid.102012066817d41d364f8.87624877/pos.25/;39002, Santander, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Amplio piso cerca del Ayuntamiento en la Calle Acebedos compuesto por 3 habitaciones, salón, cocina equipada y baño con bañera de hidromasaje y d...;Hace 13 días;Rentola;Cantabria
4.400€;4 dormitorio, Alfoz de Lloredo 39525 1ES78197-;https://rd.clk.thribee.com/id.1ggN1S1Uvn-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.1/;39525, Alfoz de Lloredo, Provincia de Cantabria;4  habitaciones;-;-;TRV78197---. Esta casa se encuentra en Alfoz de Lloredo Alfoz de Lloredo 39525. Tiene 4 dormitorios. Esta 4 dormitorio Casa en Alfoz de Lloredo A...;Hace 2 días;Listanza;Cantabria
350€;Comfy Double Bedroom in the city center of Santander;https://rd.clk.thribee.com/id.1bRN1HW1yAn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.2/;39003, Santander, Provincia de Cantabria;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Cantabria
828€;Santander 39011 1ES69445-;https://rd.clk.thribee.com/id.1d1y1S317w1QH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.3/;39011, Santander, Provincia de Cantabria;-;-;-;TRV69445---. Esta casa se encuentra en Santander Santander 39011. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Santander Santander es pa...;Hace 6 días;Listanza;Cantabria
780€;Piso En alquiler Paseo del, General Dávila, Santander;https://rd.clk.thribee.com/id.-1Ne1801q18S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.4/;39007, Santander, Provincia de Cantabria;3  habitaciones;2  baños;95  m²;PISO de 3 dormitorio y dos baños. Temporada academica. Situado en General Davila. Zona SalesianosResulta ideal para compartir entre dos o tres es...;Hace 11 días;Rentola;Cantabria
450€;Habitación en piso compartido en Santander;https://rd.clk.thribee.com/id.Z1D1q1Xg21cr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.5/;18198, Santander, Provincia de Cantabria;3  habitaciones;-;85  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 13 días;Rentola;Cantabria
825€;Piso En alquiler CERVANTES, Centro - Ayuntamiento, Santander;https://rd.clk.thribee.com/id.ZSB1Y81AR1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.182164trovit-web-86bb757b58-x2z4q66817d4661601/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20cantabria/type.2/page.6/cookieid.102120466817d46413102.96508318/pos.6/;39001, Santander, Provincia de Cantabria;2  habitaciones;2  baños;75  m²;SOTOURBAN inmobiliaria alquila centrico piso a 2 minutos del Ayuntamiento y 5 min. De las Estaciones, de dos dormitorios con dos baños recien act...;Hace 13 días;Rentola;Cantabria
